Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person2_color=white & person2_gender=male,Interaction,0.021478837812340692,0.02081894400942834,0.02214148544468072,0.0006612707176261896,Interference (-),NEG,person2_color=white,person2_gender=male,0.001643722354978908
person1_gender=female & person3_color=black,Interaction,0.021413055139261748,0.02071045131997434,0.02214997243902654,0.0007197605595261006,Interference (-),NEG,person1_gender=female,person3_color=black,0.0016386881696447274
person2_gender=male & person3_profession=low,Interaction,0.02130246723399879,0.020589634435609443,0.022042146483391607,0.0007262560238910816,Interference (-),NEG,person2_gender=male,person3_profession=low,0.001630225150664875
person1_color=white & person1_profession=low,Interaction,0.02125045323554074,0.020574710626715936,0.021905726787898507,0.0006655080805912858,Synergy (+),POS,person1_color=white,person1_profession=low,0.0016262446479587082
person1_profession=high & person3_profession=high,Interaction,0.020809187129536468,0.020232050673127812,0.02143573704537212,0.0006018431861221536,Interference (-),NEG,person1_profession=high,person3_profession=high,0.0015924756438221352
person1_color=black & person1_profession=high,Interaction,0.02057005879763016,0.01985407860114678,0.02133174757943116,0.000738834489142191,Synergy (+),POS,person1_color=black,person1_profession=high,0.0015741757437857662
person3_profession=low & person3_gender=female,Interaction,0.020562562230574802,0.01993976163451856,0.02121564862878656,0.0006379434971340008,Interference (-),NEG,person3_profession=low,person3_gender=female,0.0015736020500430159
person1_profession=low & person2_gender=female,Interaction,0.020475764099832892,0.01982603919912884,0.02108107432177878,0.0006275175613249702,Interference (-),NEG,person1_profession=low,person2_gender=female,0.0015669596036910589
person2_color=black & person2_gender=female,Interaction,0.02034632832808182,0.01964103707121118,0.0209948220185572,0.0006768924736730107,Interference (-),NEG,person2_color=black,person2_gender=female,0.001557054204087038
quantity_level=1vs2 & person1_color=white,Interaction,0.0202438498266392,0.019185097121897914,0.021313317861342513,0.0010641103697222997,Synergy (+),POS,quantity_level=1vs2,person1_color=white,0.0015492117777324245
person2_gender=male & person3_profession=high,Interaction,0.0202436456478887,0.019511952066925818,0.02095065296263203,0.0007193504478531058,Interference (-),NEG,person2_gender=male,person3_profession=high,0.0015491961524374462
person1_profession=high & person1_gender=male,Interaction,0.020208627139611867,0.019500791911276568,0.020932436873473986,0.0007158224810987091,Synergy (+),POS,person1_profession=high,person1_gender=male,0.0015465162725763688
quantity_level=1vs5 & person3_gender=male,Interaction,0.020180313108976132,0.0193160288424381,0.021019581507528754,0.0008517763325453266,Synergy (+),POS,quantity_level=1vs5,person3_gender=male,0.0015443494698134754
person1_gender=male & person3_color=black,Interaction,0.020112473314018255,0.01943361585224917,0.0208490041234447,0.0007076941355977657,Interference (-),NEG,person1_gender=male,person3_color=black,0.0015391578580277866
quantity_level=1vs5 & person3_profession=low,Interaction,0.02004488130911178,0.0191109822659884,0.02107598263579998,0.0009825001849057893,Interference (-),NEG,quantity_level=1vs5,person3_profession=low,0.0015339852090021124
quantity_level=1vs2 & person2_profession=low,Interaction,0.020040452757256785,0.01923531655279138,0.020867264081792132,0.0008159737645003756,Interference (-),NEG,quantity_level=1vs2,person2_profession=low,0.0015336463028774964
quantity_level=1vs5 & person3_profession=high,Interaction,0.019978685534005024,0.01916260503925162,0.0209168755875795,0.0008771352741639409,Synergy (+),POS,quantity_level=1vs5,person3_profession=high,0.0015289194099910683
person2_profession=low & person3_gender=male,Interaction,0.01996308298759006,0.01937599860402262,0.02058953993141331,0.0006067706636953465,Interference (-),NEG,person2_profession=low,person3_gender=male,0.0015277253856885924
person2_color=white & person3_profession=high,Interaction,0.0199281239133093,0.01929051396756139,0.020563055356025036,0.0006362706942318226,Interference (-),NEG,person2_color=white,person3_profession=high,0.0015250500541642937
quantity_level=1vs5 & person2_profession=low,Interaction,0.0198804278187475,0.01900576706802003,0.02077678290506542,0.0008855079185226943,Synergy (+),POS,quantity_level=1vs5,person2_profession=low,0.001521399989968019
person3_profession=high & person3_gender=male,Interaction,0.019851662472674638,0.019204840103504543,0.020465635264037624,0.000630397580266541,Interference (-),NEG,person3_profession=high,person3_gender=male,0.0015191986491505237
quantity_level=1vs10 & person2_gender=female,Interaction,0.019842645823640075,0.01893510259419308,0.020761975980434062,0.0009134366931204917,Synergy (+),POS,quantity_level=1vs10,person2_gender=female,0.0015185086272920508
person2_gender=male & person3_color=black,Interaction,0.019825828216976562,0.01908557611552044,0.020544986145479248,0.0007297050149794038,Interference (-),NEG,person2_gender=male,person3_color=black,0.0015172216174327846
person1_profession=low & person3_profession=low,Interaction,0.019798875453015116,0.019192972096899217,0.020422513165338482,0.0006147705342196327,Interference (-),NEG,person1_profession=low,person3_profession=low,0.0015151589890429727
person1_gender=female & person2_gender=female,Interaction,0.01976387329084553,0.019137469900446447,0.02033344240995761,0.0005979862547555812,Interference (-),NEG,person1_gender=female,person2_gender=female,0.0015124803601090698
person2_profession=low & person2_gender=male,Interaction,0.01975504288190968,0.019185909739472016,0.020349801084885415,0.0005819456727066998,Interference (-),NEG,person2_profession=low,person2_gender=male,0.0015118045907449042
person2_profession=high & person3_color=white,Interaction,0.019652603934207372,0.019037247549771024,0.020262396682504305,0.0006125745663666405,Interference (-),NEG,person2_profession=high,person3_color=white,0.0015039651913402467
quantity_level=1vs5 & person2_gender=female,Interaction,0.0196517634533319,0.018769410837106978,0.020587864348738973,0.0009092267558159974,Synergy (+),POS,quantity_level=1vs5,person2_gender=female,0.0015039008714167938
person1_color=white & person1_profession=high,Interaction,0.019523874702799503,0.018855524154515725,0.02024219480483942,0.0006933353251618469,Interference (-),NEG,person1_color=white,person1_profession=high,0.0014941138615218897
person1_color=black & person2_profession=low,Interaction,0.01947322725546341,0.018778553558991808,0.020161677409179637,0.0006915619250939149,Interference (-),NEG,person1_color=black,person2_profession=low,0.0014902379375945195
person1_profession=high & person2_profession=high,Interaction,0.019378158508707333,0.018800771349529993,0.019953970429499777,0.0005765995399848924,Synergy (+),POS,person1_profession=high,person2_profession=high,0.0014829625614466997
person1_gender=male & person2_color=white,Interaction,0.019370145320254908,0.018603053088521584,0.0201236560636044,0.000760301487541408,Interference (-),NEG,person1_gender=male,person2_color=white,0.001482349331945691
person1_profession=low & person2_color=black,Interaction,0.019261268694762773,0.01858573914094832,0.019878996482522022,0.0006466286707868512,Interference (-),NEG,person1_profession=low,person2_color=black,0.0014740172729758494
quantity_level=1vs2 & person1_color=black,Interaction,0.019260021323886885,0.0183017209799835,0.020236435423291958,0.0009673572216542282,Synergy (+),POS,quantity_level=1vs2,person1_color=black,0.0014739218147666313
person1_profession=low & person3_color=white,Interaction,0.019129155614114487,0.01851258658319551,0.019797518755413676,0.0006424660861090829,Synergy (+),POS,person1_profession=low,person3_color=white,0.0014639069855411188
quantity_level=1vs10 & person3_profession=high,Interaction,0.01897850883256883,0.018112413822523786,0.019934828897240065,0.0009112075373581396,Synergy (+),POS,quantity_level=1vs10,person3_profession=high,0.0014523783597981588
person2_gender=female & person3_profession=low,Interaction,0.018886368875952186,0.018247058920108267,0.01949001980458566,0.000621480442238696,Interference (-),NEG,person2_gender=female,person3_profession=low,0.0014453271167187707
person2_color=black & person3_profession=low,Interaction,0.018820093569114568,0.01815369715080189,0.019474634350772572,0.00066046859998534,Interference (-),NEG,person2_color=black,person3_profession=low,0.0014402552313409925
person1_profession=high & person3_gender=male,Interaction,0.01862356180276844,0.018045555200982187,0.019228709262250634,0.0005915770306342237,Interference (-),NEG,person1_profession=high,person3_gender=male,0.0014252151411541286
quantity_level=1vs2 & person2_color=black,Interaction,0.01861367585962051,0.0178089306279128,0.019461712076572844,0.0008263907243300228,Interference (-),NEG,quantity_level=1vs2,person2_color=black,0.0014244585943663428
person1_profession=high & person3_color=black,Interaction,0.01852386637210091,0.017922536952542412,0.0191723414668378,0.0006249022571476939,Synergy (+),POS,person1_profession=high,person3_color=black,0.00141758569632526
person3_color=white & person3_profession=high,Interaction,0.018458900643578652,0.017823939357060874,0.0190607387607417,0.0006183997018404126,Interference (-),NEG,person3_color=white,person3_profession=high,0.0014126140297382455
person1_color=white & person3_profession=low,Interaction,0.018451442679002235,0.0178379461977612,0.018994940495279417,0.0005784971487591082,Interference (-),NEG,person1_color=white,person3_profession=low,0.0014120432901477702
person1_profession=low & person2_gender=male,Interaction,0.018415885202310384,0.017793209879771746,0.01898917046137307,0.0005979802908006628,Interference (-),NEG,person1_profession=low,person2_gender=male,0.0014093221643663996
person2_gender=male & person3_color=white,Interaction,0.018397843997486833,0.017771825777265784,0.019089655973041533,0.0006589150978878744,Synergy (+),POS,person2_gender=male,person3_color=white,0.0014079415155650856
person2_profession=high & person3_color=black,Interaction,0.018229809866546064,0.017617490408797072,0.018812912186154863,0.0005977108886788957,Interference (-),NEG,person2_profession=high,person3_color=black,0.0013950822789602028
person1_gender=male & person2_gender=female,Interaction,0.018200666067764094,0.017649842276269544,0.018773107905489247,0.0005616328146098512,Synergy (+),POS,person1_gender=male,person2_gender=female,0.0013928519760925398
person1_gender=male & person3_profession=high,Interaction,0.018169166801385347,0.01750737946559368,0.018756092320120578,0.0006243564272634481,Interference (-),NEG,person1_gender=male,person3_profession=high,0.0013904414151131915
person1_profession=low & person3_gender=female,Interaction,0.01791741801570705,0.01730310758296235,0.01850941699245768,0.0006031547047476646,Interference (-),NEG,person1_profession=low,person3_gender=female,0.001371175702951593
person1_profession=low & person2_profession=low,Interaction,0.017772249866144816,0.017161005317505765,0.018396153997051523,0.0006175743397728792,Synergy (+),POS,person1_profession=low,person2_profession=low,0.0013600663433693317
person2_profession=low & person3_color=black,Interaction,0.01776516474004967,0.01720677659084062,0.018329823199431605,0.0005615233042954929,Interference (-),NEG,person2_profession=low,person3_color=black,0.001359524136186048
person3_color=black & person3_profession=low,Interaction,0.017750876249482704,0.01717543737810577,0.01829602982231909,0.0005602962221066595,Synergy (+),POS,person3_color=black,person3_profession=low,0.0013584306733288383
person2_gender=female & person3_color=white,Interaction,0.01772139661660313,0.01709734585421017,0.018373260789078794,0.0006379574674343115,Synergy (+),POS,person2_gender=female,person3_color=white,0.0013561746699079786
person1_color=white & person2_gender=female,Interaction,0.01763701815537395,0.017101459221895956,0.018167187128474482,0.0005328639532892632,Interference (-),NEG,person1_color=white,person2_gender=female,0.0013497173948816066
quantity_level=1vs5 & person2_profession=high,Interaction,0.017410107603067305,0.01661341234371304,0.018335526696480614,0.0008610571763837862,Interference (-),NEG,quantity_level=1vs5,person2_profession=high,0.0013323524913116031
quantity_level=1vs2 & person1_gender=male,Interaction,0.01727563624628752,0.016593408866922583,0.01804789483205846,0.0007272429825679379,Interference (-),NEG,quantity_level=1vs2,person1_gender=male,0.0013220617308349685
quantity_level=1vs10 & person1_profession=low,Interaction,0.0170491196944184,0.01632438538359401,0.017723758931785127,0.0006996867740955582,Interference (-),NEG,quantity_level=1vs10,person1_profession=low,0.0013047269791443491
person1_profession=low & person1_gender=male,Interaction,0.016989303579345607,0.016394978127608338,0.017534902363469766,0.000569962117930714,Synergy (+),POS,person1_profession=low,person1_gender=male,0.0013001493997430722
person1_gender=male & person2_gender=male,Interaction,0.016809481759005915,0.016266914367545616,0.017341705381126997,0.0005373955067906905,Interference (-),NEG,person1_gender=male,person2_gender=male,0.0012863880804115612
person1_color=black & person1_profession=low,Interaction,0.016779269131228878,0.0162191692455217,0.017306599785495622,0.0005437152699869618,Synergy (+),POS,person1_color=black,person1_profession=low,0.001284075982703405
quantity_level=1vs10 & person1_gender=female,Interaction,0.01665237751089141,0.015990013251495155,0.017313461300041955,0.0006617240242734,Synergy (+),POS,quantity_level=1vs10,person1_gender=female,0.0012743652807170826
person2_color=black & person2_profession=high,Interaction,0.01664953623456188,0.016138958054313448,0.017186579055167538,0.0005238105004270448,Interference (-),NEG,person2_color=black,person2_profession=high,0.0012741478448641595
person2_gender=female & person3_color=black,Interaction,0.016511109677207196,0.015876258743300776,0.01711728463230175,0.0006205129445004866,Synergy (+),POS,person2_gender=female,person3_color=black,0.0012635544026660937
person1_gender=male & person3_color=white,Interaction,0.01610666314111384,0.015637707434700953,0.016653383429454313,0.0005078379973766801,Interference (-),NEG,person1_gender=male,person3_color=white,0.0012326031091846339
quantity_level=1vs2 & person1_gender=female,Interaction,0.016056339571005725,0.015402784146850122,0.016754978353491434,0.0006760971033206564,Interference (-),NEG,quantity_level=1vs2,person1_gender=female,0.0012287519707807892
person2_profession=high & person2_gender=female,Interaction,0.01590319046993079,0.015381356723306918,0.016435292241982376,0.0005269677593377287,Interference (-),NEG,person2_profession=high,person2_gender=female,0.0012170318487108157
person1_profession=low & person3_color=black,Interaction,0.015720664209126517,0.01517880595986858,0.01627488900486418,0.0005480415224977993,Synergy (+),POS,person1_profession=low,person3_color=black,0.0012030635652368227
person2_profession=low & person2_gender=female,Interaction,0.015582627605113135,0.015104180796739738,0.016093997823034233,0.0004949085131472474,Interference (-),NEG,person2_profession=low,person2_gender=female,0.0011924999652038728
person1_gender=female & person3_profession=high,Interaction,0.015150681485598625,0.014625380904979703,0.015676801594788736,0.0005257103449045168,Interference (-),NEG,person1_gender=female,person3_profession=high,0.0011594441965912684
person1_profession=high & person3_color=white,Interaction,0.014999899887431261,0.01447918716658127,0.015513258029337057,0.0005170354313778934,Synergy (+),POS,person1_profession=high,person3_color=white,0.0011479052536655602
person1_gender=male & person2_profession=high,Interaction,0.014907894010578076,0.014450684498508101,0.015338486124981062,0.00044390081323648044,Synergy (+),POS,person1_gender=male,person2_profession=high,0.0011408642713789802
quantity_level=1vs10 & person3_profession=low,Interaction,0.014632351333190723,0.013961360879784574,0.015325571044712839,0.0006821050824641324,Synergy (+),POS,quantity_level=1vs10,person3_profession=low,0.0011197776715112671
person1_profession=high & person2_color=black,Interaction,0.014632157302558067,0.014140320279385426,0.015149288021623124,0.0005044838711188489,Interference (-),NEG,person1_profession=high,person2_color=black,0.001119762822826658
person1_gender=male & person2_color=black,Interaction,0.014569700512132229,0.014048506370807847,0.015095094999175506,0.0005232943141838297,Interference (-),NEG,person1_gender=male,person2_color=black,0.0011149831590692362
person1_color=black & person3_profession=high,Interaction,0.014387780926802396,0.013917708357622688,0.01478049979699874,0.0004313957196880264,Interference (-),NEG,person1_color=black,person3_profession=high,0.0011010613029693995
person1_color=white & person2_profession=high,Interaction,0.01438391066807587,0.01393946632401397,0.014890502457664026,0.00047551806682502844,Interference (-),NEG,person1_color=white,person2_profession=high,0.0011007651216376198
person1_gender=female & person3_profession=low,Interaction,0.014358263581398264,0.01388588608954449,0.014810667330530021,0.0004623906204927657,Interference (-),NEG,person1_gender=female,person3_profession=low,0.0010988024135022735
person1_profession=low & person2_color=white,Interaction,0.014180414663543877,0.01366908397902504,0.014671829818415538,0.0005013729196952487,Synergy (+),POS,person1_profession=low,person2_color=white,0.0010851920755202947
person1_color=white & person2_profession=low,Interaction,0.014128388697896484,0.013671069385930245,0.014545678916915394,0.0004373047654925742,Interference (-),NEG,person1_color=white,person2_profession=low,0.0010812106569947145
person2_profession=high & person3_gender=female,Interaction,0.01412640009307126,0.013698863512276638,0.01459675851239238,0.00044894750005787087,Interference (-),NEG,person2_profession=high,person3_gender=female,0.0010810584739839298
person1_profession=high & person2_color=white,Interaction,0.013813000268022015,0.013385492507627519,0.014231494812623946,0.0004230011524982138,Interference (-),NEG,person1_profession=high,person2_color=white,0.0010570747602010571
person2_color=black & person3_profession=high,Interaction,0.013803920028025963,0.013356874387798454,0.014295038265439782,0.0004690819388206641,Interference (-),NEG,person2_color=black,person3_profession=high,0.0010563798718835192
person1_gender=male & person2_profession=low,Interaction,0.013707562224680954,0.013246314037772159,0.014146116743127572,0.00044990135267770643,Synergy (+),POS,person1_gender=male,person2_profession=low,0.0010490058474219232
person2_profession=high & person3_gender=male,Interaction,0.013568994037928092,0.013166095630087854,0.013983597815806409,0.0004087510928592773,Interference (-),NEG,person2_profession=high,person3_gender=male,0.0010384015666761695
person1_profession=high & person2_gender=female,Interaction,0.013562886676992646,0.013028258185389986,0.014062537821077147,0.0005171398178435808,Interference (-),NEG,person1_profession=high,person2_gender=female,0.0010379341854431985
quantity_level=1vs5 & person1_profession=high,Interaction,0.013443207359034055,0.012850671970678997,0.014067840507389493,0.0006085842683552483,Interference (-),NEG,quantity_level=1vs5,person1_profession=high,0.0010287754231267318
person2_color=white & person3_profession=low,Interaction,0.0132200748490591,0.012767117274355031,0.013664660353817264,0.0004487715397311163,Interference (-),NEG,person2_color=white,person3_profession=low,0.001011699643795801
person1_gender=female & person2_profession=low,Interaction,0.012524738626343634,0.012124682656723987,0.01295939932646783,0.0004173583348719215,Synergy (+),POS,person1_gender=female,person2_profession=low,0.0009584872817727807
person2_profession=low & person3_gender=female,Interaction,0.012465685864428607,0.012067436117084853,0.012883711558493738,0.00040813772070444256,Interference (-),NEG,person2_profession=low,person3_gender=female,0.0009539681199014059
quantity_level=1vs10 & person2_color=white,Interaction,0.012383745461271283,0.011814036941076512,0.012942197856626092,0.0005640804577747901,Interference (-),NEG,quantity_level=1vs10,person2_color=white,0.000947697423431586
quantity_level=1vs10 & person1_profession=high,Interaction,0.012208196889192066,0.011641370887652722,0.012747139778524355,0.0005528844454358167,Interference (-),NEG,quantity_level=1vs10,person1_profession=high,0.0009342631252245645
person1_profession=low & person3_gender=male,Interaction,0.011895076230662905,0.011499718536028505,0.01229910469675375,0.0003996930803626224,Interference (-),NEG,person1_profession=low,person3_gender=male,0.0009103007753652817
person1_color=white & person3_profession=high,Interaction,0.011156545929520565,0.010799808482217706,0.011487727888027714,0.00034395970290500375,Interference (-),NEG,person1_color=white,person3_profession=high,0.000853782877310318
quantity_level=1vs10 & quantity_level=1vs5,Interaction,0.010860380868070951,0.010392278107857275,0.011345087060475862,0.0004764044763092938,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs5,0.0008311180973756824
person1_profession=high & person2_gender=male,Interaction,0.010336946217505505,0.009971054352102885,0.010718968997306916,0.0003739573226020157,Interference (-),NEG,person1_profession=high,person2_gender=male,0.000791060937671694
person1_gender=male & person3_profession=low,Interaction,0.009526768170643003,0.009213421582438968,0.009839455336717415,0.0003130168771392234,Interference (-),NEG,person1_gender=male,person3_profession=low,0.000729060014773719
quantity_level=1vs2 & quantity_level=1vs5,Interaction,0.008170474604762024,0.0077839475045626706,0.008588735882767908,0.0004023941891026185,Synergy (+),POS,quantity_level=1vs2,quantity_level=1vs5,0.0006252662213836626
quantity_level=1vs1 & quantity_level=1vs10,Interaction,0.00622639763351939,0.005951825548401194,0.0065111822347427295,0.00027967834317076763,Synergy (+),POS,quantity_level=1vs1,quantity_level=1vs10,0.0004764908171764939
quantity_level=1vs1 & quantity_level=1vs2,Interaction,0.005430709782813489,0.005122774580830879,0.005756719856867588,0.0003169726380183543,Synergy (+),POS,quantity_level=1vs1,quantity_level=1vs2,0.00041559879316582045
