Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person1_color=white & person2_profession=low,Interaction,0.03376085622466904,0.03285417557077191,0.03465893134557433,0.0009023778874012109,Synergy (+),POS,person1_color=white,person2_profession=low,0.0021378162787011033
person1_color=white & person3_profession=low,Interaction,0.0333571115265639,0.03235000364918441,0.03442508890819001,0.0010375426295027995,Synergy (+),POS,person1_color=white,person3_profession=low,0.0021122502213030167
person1_profession=low & person2_profession=high,Interaction,0.033340258109527746,0.03210135640465483,0.03463454632428053,0.00126659495981285,Synergy (+),POS,person1_profession=low,person2_profession=high,0.002111183023568106
person3_profession=high & person3_gender=female,Interaction,0.03311165123808363,0.03214415659451959,0.033995934602015054,0.0009258890037477305,Synergy (+),POS,person3_profession=high,person3_gender=female,0.0020967071024616066
quantity_level=1vs5 & person3_gender=female,Interaction,0.03301149783631879,0.031806071023482874,0.0342168326368332,0.0012053808066751631,Synergy (+),POS,quantity_level=1vs5,person3_gender=female,0.002090365155111832
person2_gender=female & person3_color=black,Interaction,0.03282619059259143,0.03193005183418306,0.033735461118864676,0.0009027046423408097,Synergy (+),POS,person2_gender=female,person3_color=black,0.002078631067576691
person1_color=white & person1_gender=male,Interaction,0.032493064637751486,0.03142774227901554,0.03359048491502553,0.001081371318004995,Synergy (+),POS,person1_color=white,person1_gender=male,0.0020575367539616735
person1_color=black & person2_profession=low,Interaction,0.03217162557906911,0.031090782054139926,0.03321672766284722,0.0010629728043536485,Synergy (+),POS,person1_color=black,person2_profession=low,0.0020371824819109714
quantity_level=1vs1 & person3_gender=male,Interaction,0.03182404939893138,0.03047812574736153,0.033237650104820236,0.0013797621787293539,Synergy (+),POS,quantity_level=1vs1,person3_gender=male,0.0020151731462755727
quantity_level=1vs5 & person1_color=black,Interaction,0.03165762367452071,0.03026731062619681,0.032999435577062856,0.001366062475433024,Interference (-),NEG,quantity_level=1vs5,person1_color=black,0.002004634680649225
person1_color=black & person3_profession=high,Interaction,0.03158741966020282,0.030509415587014234,0.0325465446970103,0.0010185645549980332,Interference (-),NEG,person1_color=black,person3_profession=high,0.0020001891984718716
person2_gender=male & person3_gender=male,Interaction,0.031336691002752874,0.03044536426716231,0.03226219677368808,0.000908416253262885,Interference (-),NEG,person2_gender=male,person3_gender=male,0.0019843124742008294
person1_color=black & person2_profession=high,Interaction,0.031222880964363847,0.03016671783094516,0.03212103192865451,0.0009771570488546748,Synergy (+),POS,person1_color=black,person2_profession=high,0.0019771057567192427
person3_color=white & person3_profession=high,Interaction,0.031063562185160938,0.02995404682273665,0.03220253163702803,0.001124242407145688,Synergy (+),POS,person3_color=white,person3_profession=high,0.0019670173194646836
person2_color=black & person3_gender=female,Interaction,0.031017997637275748,0.029825086900630116,0.03215502685699061,0.0011649699781802452,Synergy (+),POS,person2_color=black,person3_gender=female,0.0019641320658575954
quantity_level=1vs1 & person1_profession=high,Interaction,0.030244380603505396,0.0290676928685423,0.03147613782344183,0.001204222477449765,Synergy (+),POS,quantity_level=1vs1,person1_profession=high,0.001915144828174143
person1_color=white & person1_gender=female,Interaction,0.0301534751116803,0.029186813593212634,0.031192823409500456,0.0010030049081439108,Interference (-),NEG,person1_color=white,person1_gender=female,0.001909388480084102
person1_profession=low & person3_profession=low,Interaction,0.030032763257161314,0.02925460472052822,0.030818781144421197,0.0007820882119464884,Synergy (+),POS,person1_profession=low,person3_profession=low,0.0019017447234830971
person1_gender=female & person2_profession=low,Interaction,0.029964524837907718,0.029058923037924986,0.030862812482507235,0.0009019447222911245,Synergy (+),POS,person1_gender=female,person2_profession=low,0.0018974237073766818
person2_profession=high & person3_color=black,Interaction,0.029850432632383343,0.02873125473769612,0.030892292815598115,0.0010805190389509972,Synergy (+),POS,person2_profession=high,person3_color=black,0.0018901991224129658
person2_gender=male & person3_color=white,Interaction,0.029840072550818383,0.028996566377706003,0.030700246850552,0.0008518402364229988,Synergy (+),POS,person2_gender=male,person3_color=white,0.0018895430978479828
quantity_level=1vs1 & person3_profession=high,Interaction,0.029785544013607335,0.02847897953041522,0.031104609805422692,0.001312815137503736,Interference (-),NEG,quantity_level=1vs1,person3_profession=high,0.001886090223497647
person1_gender=male & person3_profession=low,Interaction,0.0297630102071133,0.02875166551850499,0.030744016812526323,0.0009961756470106657,Synergy (+),POS,person1_gender=male,person3_profession=low,0.001884663330233345
person2_profession=low & person3_gender=female,Interaction,0.029541630123546433,0.028447396653770413,0.03054319989651549,0.0010479016213725389,Interference (-),NEG,person2_profession=low,person3_gender=female,0.0018706450262164095
quantity_level=1vs10 & person3_profession=low,Interaction,0.029323843983583,0.027955367797810042,0.030771521335658587,0.0014080767689242726,Interference (-),NEG,quantity_level=1vs10,person3_profession=low,0.001856854299103597
person1_profession=high & person2_color=white,Interaction,0.02863315522291322,0.027780422646226953,0.029437506288424897,0.0008285418210989721,Synergy (+),POS,person1_profession=high,person2_color=white,0.0018131182733864288
person2_color=black & person3_profession=high,Interaction,0.028322936419997082,0.027398832157475666,0.02922970942969021,0.0009154386361072721,Synergy (+),POS,person2_color=black,person3_profession=high,0.0017934744941404304
quantity_level=1vs5 & person3_color=black,Interaction,0.028312529308761672,0.02698372327225867,0.029606004841687295,0.0013111407847143115,Interference (-),NEG,quantity_level=1vs5,person3_color=black,0.0017928154915468572
quantity_level=1vs2 & person2_profession=low,Interaction,0.028056483370931105,0.026848111729644592,0.02926216801529355,0.0012070281428244786,Synergy (+),POS,quantity_level=1vs2,person2_profession=low,0.0017766020646613888
person2_profession=low & person2_gender=male,Interaction,0.027985384865105278,0.027185184392750018,0.02881957951817037,0.0008171975627101757,Synergy (+),POS,person2_profession=low,person2_gender=male,0.0017720999411922952
person1_gender=male & person2_profession=low,Interaction,0.02785474533818772,0.026976092843362533,0.028760834010320493,0.0008923705834789804,Interference (-),NEG,person1_gender=male,person2_profession=low,0.001763827541184795
person2_gender=male & person3_profession=high,Interaction,0.0277439125568122,0.02682938470626387,0.028627142240363012,0.0008988787670495702,Synergy (+),POS,person2_gender=male,person3_profession=high,0.0017568093505719285
person3_color=black & person3_profession=low,Interaction,0.027621123929725197,0.026646231692207947,0.02859740576889853,0.0009755870383452922,Synergy (+),POS,person3_color=black,person3_profession=low,0.0017490340878807487
quantity_level=1vs10 & person3_profession=high,Interaction,0.027312799381096573,0.02590253303523883,0.028862183625791765,0.001479825295276467,Interference (-),NEG,quantity_level=1vs10,person3_profession=high,0.0017295102572410564
person1_color=black & person1_gender=male,Interaction,0.02725543733585681,0.026398438292409235,0.028194265489687783,0.0008979135986392738,Interference (-),NEG,person1_color=black,person1_gender=male,0.001725877958543503
person1_profession=high & person3_color=white,Interaction,0.027231883192063273,0.026436953910975704,0.02800199757065527,0.0007825218298397833,Synergy (+),POS,person1_profession=high,person3_color=white,0.0017243864551379734
person1_profession=high & person2_profession=high,Interaction,0.026979578173919747,0.025935099664260493,0.028010903813527884,0.0010379020746336953,Synergy (+),POS,person1_profession=high,person2_profession=high,0.001708409912025566
quantity_level=1vs5 & person1_profession=low,Interaction,0.026817212825477284,0.025581258464550418,0.028013409508123588,0.001216075521786585,Synergy (+),POS,quantity_level=1vs5,person1_profession=low,0.0016981285588902257
quantity_level=1vs10 & person3_color=white,Interaction,0.02677339191487926,0.02551520253159571,0.027983747265075864,0.0012342723667400773,Synergy (+),POS,quantity_level=1vs10,person3_color=white,0.0016953537164691526
quantity_level=1vs2 & person1_gender=female,Interaction,0.026581282383875672,0.025448655628088877,0.027742356484558812,0.001146850428234968,Synergy (+),POS,quantity_level=1vs2,person1_gender=female,0.001683188892214103
person1_gender=male & person2_color=white,Interaction,0.026533416392425978,0.025698629984687228,0.027397954023469766,0.0008496620193912691,Synergy (+),POS,person1_gender=male,person2_color=white,0.0016801579058245291
person2_color=black & person3_profession=low,Interaction,0.026324930433277854,0.02531643231849521,0.02729007588499245,0.000986821783248621,Synergy (+),POS,person2_color=black,person3_profession=low,0.001666956087885392
person1_gender=male & person3_profession=high,Interaction,0.026163020439721518,0.025374464478052652,0.027014866451028567,0.0008202009864879574,Interference (-),NEG,person1_gender=male,person3_profession=high,0.0016567035688851122
person1_color=black & person1_profession=low,Interaction,0.026079650102563894,0.025205025872636354,0.026930888009580784,0.0008629310684722148,Interference (-),NEG,person1_color=black,person1_profession=low,0.001651424364390111
person1_color=black & person1_profession=high,Interaction,0.026079586829976846,0.02535061006864556,0.026828586007010706,0.0007389879691825727,Interference (-),NEG,person1_color=black,person1_profession=high,0.0016514203578220994
quantity_level=1vs10 & person3_gender=male,Interaction,0.025783697565514817,0.024780791774238038,0.02672152387993706,0.0009703660528495115,Synergy (+),POS,quantity_level=1vs10,person3_gender=male,0.0016326839584236265
person1_profession=low & person1_gender=male,Interaction,0.024963658250360326,0.02412715531115342,0.025868806950111668,0.0008708258194791239,Synergy (+),POS,person1_profession=low,person1_gender=male,0.0015807571534443385
person1_gender=female & person2_profession=high,Interaction,0.024913307570228353,0.02409270239774661,0.025809113555205813,0.0008582055787296015,Synergy (+),POS,person1_gender=female,person2_profession=high,0.0015775688307633766
person2_profession=low & person3_color=black,Interaction,0.02489567322485594,0.02406608575537307,0.02576970050808875,0.0008518073763578403,Interference (-),NEG,person2_profession=low,person3_color=black,0.0015764521828220298
person2_gender=female & person3_profession=low,Interaction,0.0248326926976792,0.024062484243678003,0.02558633100739177,0.0007619233818568841,Synergy (+),POS,person2_gender=female,person3_profession=low,0.0015724641087239198
person2_color=white & person3_profession=high,Interaction,0.02437349462992173,0.023517301917962037,0.025195097239050047,0.0008388976605440048,Synergy (+),POS,person2_color=white,person3_profession=high,0.0015433866144249839
quantity_level=1vs10 & person2_profession=low,Interaction,0.02435012141295306,0.023241839913941884,0.025585508703997895,0.0011718343950280052,Interference (-),NEG,quantity_level=1vs10,person2_profession=low,0.001541906567728635
person2_profession=low & person3_gender=male,Interaction,0.024227207808318982,0.023361999733962444,0.025097550418649747,0.0008677753423436511,Synergy (+),POS,person2_profession=low,person3_gender=male,0.0015341233911672371
person1_color=white & person1_profession=high,Interaction,0.02415634782547267,0.023489263513381885,0.024780894861551897,0.0006458156740850058,Interference (-),NEG,person1_color=white,person1_profession=high,0.0015296363715303764
quantity_level=1vs2 & person1_gender=male,Interaction,0.023963274282653504,0.022960717632487474,0.02500662712155569,0.0010229547445341075,Synergy (+),POS,quantity_level=1vs2,person1_gender=male,0.0015174105037953126
person1_gender=male & person3_color=black,Interaction,0.023911634165516636,0.023202680534138743,0.024651189751663718,0.0007242546087624872,Synergy (+),POS,person1_gender=male,person3_color=black,0.0015141405309511832
person2_profession=high & person3_gender=male,Interaction,0.023869566962964262,0.023070981230945434,0.024650179064195258,0.0007895989166249121,Interference (-),NEG,person2_profession=high,person3_gender=male,0.001511476737420077
person2_color=black & person2_profession=high,Interaction,0.023807167779668376,0.023099379033334123,0.024479372126839653,0.0006899965467527646,Synergy (+),POS,person2_color=black,person2_profession=high,0.0015075254753744737
person1_gender=female & person2_color=white,Interaction,0.023760206112213335,0.023047947666381637,0.024534052901725785,0.0007430526176720742,Synergy (+),POS,person1_gender=female,person2_color=white,0.0015045517528926673
person1_profession=low & person2_profession=low,Interaction,0.023175572356507017,0.02237341315769729,0.023973526682846014,0.0008000567625743617,Synergy (+),POS,person1_profession=low,person2_profession=low,0.0014675313778254651
person2_color=white & person3_gender=male,Interaction,0.023006754182452193,0.022388730766335126,0.02364110101381085,0.0006261851237378616,Synergy (+),POS,person2_color=white,person3_gender=male,0.0014568414166990858
quantity_level=1vs5 & person3_gender=male,Interaction,0.022835386952426488,0.021832178179850417,0.023793225883899073,0.0009805238520243283,Synergy (+),POS,quantity_level=1vs5,person3_gender=male,0.001445990043394247
person2_profession=high & person3_gender=female,Interaction,0.02283205642564583,0.02203512144253151,0.023505728594409993,0.0007353035759392421,Synergy (+),POS,person2_profession=high,person3_gender=female,0.0014457791466586621
person2_gender=male & person3_color=black,Interaction,0.022791351853651276,0.02203290724885102,0.023668114768527343,0.0008176037598381612,Synergy (+),POS,person2_gender=male,person3_color=black,0.0014432016380774685
quantity_level=1vs5 & person3_profession=low,Interaction,0.022768214862875027,0.021771166992071128,0.023787667989488177,0.0010082504987085246,Synergy (+),POS,quantity_level=1vs5,person3_profession=low,0.0014417365497754284
person1_profession=high & person3_color=black,Interaction,0.022708719269948333,0.022054629867332077,0.02337532739486786,0.0006603487637678908,Synergy (+),POS,person1_profession=high,person3_color=black,0.0014379691498545484
quantity_level=1vs1 & person1_gender=female,Interaction,0.022690952299403887,0.021762997949723684,0.02368864396164274,0.0009628230059595278,Synergy (+),POS,quantity_level=1vs1,person1_gender=female,0.0014368441037775073
person1_color=black & person1_gender=female,Interaction,0.022534110306064503,0.021874847372377125,0.023253006863053555,0.0006890797453382152,Interference (-),NEG,person1_color=black,person1_gender=female,0.0014269125023893925
person1_profession=high & person1_gender=female,Interaction,0.022495992312911165,0.021814821953494948,0.02315324198327158,0.0006692100148883162,Synergy (+),POS,person1_profession=high,person1_gender=female,0.001424498782022458
quantity_level=1vs10 & person2_color=black,Interaction,0.02244135527816727,0.021316014816110958,0.02360068918486595,0.0011423371843774961,Synergy (+),POS,quantity_level=1vs10,person2_color=black,0.001421039037354901
person2_profession=high & person2_gender=male,Interaction,0.02223779253142901,0.021516262351024152,0.022933613231489392,0.0007086754402326201,Synergy (+),POS,person2_profession=high,person2_gender=male,0.0014081489687257716
quantity_level=1vs1 & quantity_level=1vs5,Interaction,0.02217105802703142,0.02132231124649663,0.02298941902192601,0.0008335538877146907,Synergy (+),POS,quantity_level=1vs1,quantity_level=1vs5,0.0014039231840210587
person2_color=black & person2_profession=low,Interaction,0.021793640260959382,0.02114621039915241,0.02248775634094147,0.0006707729708945297,Interference (-),NEG,person2_color=black,person2_profession=low,0.0013800242094568341
person3_profession=low & person3_gender=male,Interaction,0.02164340614402061,0.020971926708540502,0.022319547456594032,0.0006738103740267648,Synergy (+),POS,person3_profession=low,person3_gender=male,0.0013705110342378563
person1_gender=female & person3_color=white,Interaction,0.021047664007200446,0.020404855046192997,0.021673869871763715,0.0006345074127853591,Synergy (+),POS,person1_gender=female,person3_color=white,0.0013327872505302701
person1_profession=high & person2_profession=low,Interaction,0.021017425791645394,0.020314447082917214,0.02177781713481505,0.0007316850259489176,Synergy (+),POS,person1_profession=high,person2_profession=low,0.0013308724960873653
quantity_level=1vs5 & person2_color=black,Interaction,0.020989666100715933,0.020205232504898345,0.021787617508349587,0.0007911925017256207,Synergy (+),POS,quantity_level=1vs5,person2_color=black,0.0013291146876133802
person1_gender=female & person3_profession=low,Interaction,0.02080654776475913,0.02010139501227194,0.021506832432722573,0.0007027187102253158,Synergy (+),POS,person1_gender=female,person3_profession=low,0.0013175192068313772
person1_gender=male & person2_color=black,Interaction,0.020799571796694262,0.0201939753303498,0.021414649587418073,0.0006103371285341372,Synergy (+),POS,person1_gender=male,person2_color=black,0.0013170774722382282
quantity_level=1vs5 & person3_profession=high,Interaction,0.020649059357631467,0.019726791321272287,0.021581021153092943,0.0009271149159103282,Synergy (+),POS,quantity_level=1vs5,person3_profession=high,0.0013075466730122199
person2_color=white & person3_profession=low,Interaction,0.019794660923214857,0.019165910254497737,0.02049372187514185,0.0006639058103220571,Synergy (+),POS,person2_color=white,person3_profession=low,0.0012534441683412065
quantity_level=1vs1 & person3_profession=low,Interaction,0.019642594120484805,0.01878126748159729,0.02048695933059186,0.0008528459244972839,Synergy (+),POS,quantity_level=1vs1,person3_profession=low,0.0012438149431769233
quantity_level=1vs10 & person1_profession=high,Interaction,0.019115508888003833,0.018282426172133177,0.019941514596420653,0.0008295442121437381,Synergy (+),POS,quantity_level=1vs10,person1_profession=high,0.001210438675028919
quantity_level=1vs10 & quantity_level=1vs5,Interaction,0.01891259889750922,0.01806670117284821,0.019706882731878612,0.0008200907795152014,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs5,0.0011975899404499213
person2_profession=high & person2_gender=female,Interaction,0.01885217790130839,0.01825449379379255,0.01950527014066139,0.0006253881734344206,Interference (-),NEG,person2_profession=high,person2_gender=female,0.0011937639418320577
quantity_level=1vs5 & person2_gender=male,Interaction,0.01860778641952927,0.017809285363630977,0.019395019242821745,0.0007928669395953838,Synergy (+),POS,quantity_level=1vs5,person2_gender=male,0.001178288502327608
quantity_level=1vs5 & person2_gender=female,Interaction,0.018582595652713446,0.017741856012853323,0.019418069074677698,0.0008381065309121874,Synergy (+),POS,quantity_level=1vs5,person2_gender=female,0.001176693364129292
quantity_level=1vs5 & person1_gender=male,Interaction,0.017979012332927823,0.01728426984911979,0.018676224757229635,0.0006959774540549225,Interference (-),NEG,quantity_level=1vs5,person1_gender=male,0.0011384730583999811
quantity_level=1vs5 & person1_gender=female,Interaction,0.017716657274061264,0.016920315147769267,0.01849155028501758,0.000785617568624157,Interference (-),NEG,quantity_level=1vs5,person1_gender=female,0.0011218601232329312
person1_gender=female & person3_profession=high,Interaction,0.017436960519895878,0.016886185105967903,0.01797005156867889,0.0005419332313554934,Interference (-),NEG,person1_gender=female,person3_profession=high,0.0011041490714108005
person1_gender=male & person3_color=white,Interaction,0.01650810330020141,0.015967386036408515,0.017001760547744285,0.000517187255667885,Synergy (+),POS,person1_gender=male,person3_color=white,0.0010453316625264571
quantity_level=1vs10 & person1_profession=low,Interaction,0.015843639698417025,0.015122420737718266,0.0165753757719687,0.0007264775171252173,Synergy (+),POS,quantity_level=1vs10,person1_profession=low,0.0010032562751297043
quantity_level=1vs1 & person1_gender=male,Interaction,0.015551435208011964,0.014844055534629398,0.01622173882183881,0.0006888416436047068,Interference (-),NEG,quantity_level=1vs1,person1_gender=male,0.0009847532042318446
person1_gender=female & person3_color=black,Interaction,0.015280468635222172,0.014858061181387118,0.01569595754187486,0.00041894818024387163,Synergy (+),POS,person1_gender=female,person3_color=black,0.0009675949678873947
quantity_level=1vs5 & person1_profession=high,Interaction,0.014579945496612299,0.013897770139225376,0.015290267096038352,0.000696248478406488,Synergy (+),POS,quantity_level=1vs5,person1_profession=high,0.00092323620638677
person1_gender=female & person2_color=black,Interaction,0.013946279056130646,0.013504163706933315,0.014375349711975282,0.00043559300252098317,Synergy (+),POS,person1_gender=female,person2_color=black,0.0008831109671833161
person2_profession=low & person2_gender=female,Interaction,0.01226032572008285,0.011909594120245694,0.01261466144007888,0.0003525336599165931,Interference (-),NEG,person2_profession=low,person2_gender=female,0.000776352463697857
quantity_level=1vs1 & quantity_level=1vs10,Interaction,0.011304527265763215,0.010902418220150272,0.011722272281636043,0.0004099270307428857,Synergy (+),POS,quantity_level=1vs1,quantity_level=1vs10,0.0007158290729045627
