Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person3_color=black & person3_profession=high,Interaction,0.0003470115760248505,0.0003348148054310813,0.0003586292996632384,1.1907247116078542e-05,Synergy (+),POS,person3_color=black,person3_profession=high,0.0012976714970107553
person1_gender=male & person3_gender=female,Interaction,0.000341094276101404,0.00032937103650490523,0.0003524772271522271,1.1553095323660941e-05,Interference (-),NEG,person1_gender=male,person3_gender=female,0.0012755433837706065
person2_gender=male & person3_profession=low,Interaction,0.00033863051528327,0.00033167677591330034,0.000346408393817215,7.365808951957322e-06,Synergy (+),POS,person2_gender=male,person3_profession=low,0.001266329996062424
quantity_level=1vs5 & person3_color=black,Interaction,0.00033644380551001813,0.0003228946153653771,0.0003515031274444821,1.4304256039552492e-05,Synergy (+),POS,quantity_level=1vs5,person3_color=black,0.0012581526580684298
person2_color=white & person3_profession=high,Interaction,0.00033481746506585123,0.00032420073095959187,0.00034482024875908687,1.03097588997475e-05,Synergy (+),POS,person2_color=white,person3_profession=high,0.0012520708562363202
person1_gender=female & person2_color=black,Interaction,0.00033234309135524094,0.0003214703578513847,0.00034337890646399634,1.095427430630581e-05,Interference (-),NEG,person1_gender=female,person2_color=black,0.0012428177809527979
quantity_level=1vs5 & person1_color=white,Interaction,0.0003234966172673694,0.0003125007377660141,0.000335952541503848,1.172590186891695e-05,Interference (-),NEG,quantity_level=1vs5,person1_color=white,0.0012097358376805276
quantity_level=1vs1 & person2_color=white,Interaction,0.00032244554307822197,0.00031074434707820873,0.0003332025035493786,1.1229078235584945e-05,Synergy (+),POS,quantity_level=1vs1,person2_color=white,0.0012058052799967616
person1_color=black & person2_gender=male,Interaction,0.00031853830844335993,0.0003082651535069484,0.0003283482074877967,1.004152699042414e-05,Interference (-),NEG,person1_color=black,person2_gender=male,0.0011911939316496085
person1_profession=high & person2_gender=male,Interaction,0.00031752328278733977,0.0003081507468072283,0.000326197471882968,9.023362537869854e-06,Synergy (+),POS,person1_profession=high,person2_gender=male,0.0011873981797106078
person2_gender=male & person3_color=white,Interaction,0.0003158467965384509,0.0003055855018862927,0.0003263008650883931,1.0357681601050187e-05,Interference (-),NEG,person2_gender=male,person3_color=white,0.0011811288545047023
person1_gender=male & person3_gender=male,Interaction,0.00031076057570625826,0.00029984640116107727,0.0003211215976455357,1.063759824222922e-05,Synergy (+),POS,person1_gender=male,person3_gender=male,0.00116210861351722
quantity_level=1vs5 & person1_profession=high,Interaction,0.0003055918152789917,0.00029327376906956843,0.00031877607031238406,1.2751150621407816e-05,Interference (-),NEG,quantity_level=1vs5,person1_profession=high,0.001142779710550419
person2_color=white & person3_profession=low,Interaction,0.0003054018081581476,0.00029668124106157654,0.00031416789866813336,8.743328803278408e-06,Synergy (+),POS,person2_color=white,person3_profession=low,0.0011420691670354938
quantity_level=1vs10 & person3_color=black,Interaction,0.00030423051202547823,0.00029013085614414873,0.0003192637580474924,1.4566450951671847e-05,Synergy (+),POS,quantity_level=1vs10,person3_color=black,0.001137689031873043
person2_color=black & person3_profession=high,Interaction,0.0003021568030928571,0.0002936744027472472,0.00031097483427791953,8.650215765336174e-06,Synergy (+),POS,person2_color=black,person3_profession=high,0.0011299342675917317
person2_profession=high & person3_gender=male,Interaction,0.00030067362549907186,0.00029178871655276154,0.0003097232719414002,8.967277694319333e-06,Synergy (+),POS,person2_profession=high,person3_gender=male,0.0011243878321946534
quantity_level=1vs5 & person1_color=black,Interaction,0.0002984957416564439,0.0002866498904580299,0.00031107881823542126,1.2214463888695688e-05,Interference (-),NEG,quantity_level=1vs5,person1_color=black,0.0011162434993203629
person1_color=white & person2_gender=male,Interaction,0.0002984502723493003,0.00028778597701235783,0.0003083458164963097,1.027991974197594e-05,Interference (-),NEG,person1_color=white,person2_gender=male,0.0011160734640018155
quantity_level=1vs1 & person3_profession=high,Interaction,0.0002964458957245485,0.00028506182418734205,0.00030785795199293997,1.1398063902798961e-05,Interference (-),NEG,quantity_level=1vs1,person3_profession=high,0.0011085779722230951
quantity_level=1vs1 & person3_profession=low,Interaction,0.0002936155330334743,0.0002826575885925367,0.00030400828176410395,1.067534658578362e-05,Interference (-),NEG,quantity_level=1vs1,person3_profession=low,0.0010979936538770506
person1_gender=female & person3_gender=female,Interaction,0.00029056710960558805,0.0002789773601212706,0.0003017770636942196,1.1399851786474488e-05,Interference (-),NEG,person1_gender=female,person3_gender=female,0.001086593883764181
quantity_level=1vs1 & person1_gender=male,Interaction,0.000288312284684089,0.00027683629068420314,0.0003000762044543326,1.161995688506474e-05,Interference (-),NEG,quantity_level=1vs1,person1_gender=male,0.0010781618249121466
person2_gender=female & person3_color=white,Interaction,0.0002870534008679935,0.0002786315443247003,0.00029587647964907007,8.62246766218487e-06,Interference (-),NEG,person2_gender=female,person3_color=white,0.001073454150128184
quantity_level=1vs2 & person1_color=white,Interaction,0.0002741540380021031,0.0002612943346874131,0.00028634768230183526,1.2526673807211072e-05,Interference (-),NEG,quantity_level=1vs2,person1_color=white,0.0010252161757285457
quantity_level=1vs2 & person1_color=black,Interaction,0.00027154859485630905,0.0002589984291289556,0.0002839445450496313,1.2473057960337851e-05,Interference (-),NEG,quantity_level=1vs2,person1_color=black,0.001015472958092668
quantity_level=1vs5 & person3_color=white,Interaction,0.0002689404091395337,0.0002586587875737738,0.0002811620767603925,1.125164459330933e-05,Synergy (+),POS,quantity_level=1vs5,person3_color=white,0.0010057194844410352
quantity_level=1vs5,Main Effect,0.000267386789532926,0.0002549548046223777,0.00028019970604763964,1.2622450712630983e-05,Negative (Promotes 0),NEG,quantity_level=1vs5,-,0.0009999096267302727
person2_profession=low & person2_gender=female,Interaction,0.0002643103386860858,0.0002578215133292807,0.0002713845140638394,6.78150036727935e-06,Interference (-),NEG,person2_profession=low,person2_gender=female,0.0009884050463308763
quantity_level=1vs1 & person3_gender=female,Interaction,0.0002620281462432971,0.000252003299475809,0.0002726328850846732,1.0314792804432113e-05,Synergy (+),POS,quantity_level=1vs1,person3_gender=female,0.0009798706449209123
person2_profession=low & person2_gender=male,Interaction,0.00026098761647775655,0.0002542516651663824,0.00026795157347615697,6.849954154887277e-06,Interference (-),NEG,person2_profession=low,person2_gender=male,0.0009759795187688657
person3_profession=low & person3_gender=female,Interaction,0.00025877607568370253,0.00025000625549473956,0.0002673413671943021,8.66755584978126e-06,Interference (-),NEG,person3_profession=low,person3_gender=female,0.0009677093236191947
person2_profession=high & person2_gender=male,Interaction,0.000258296414910124,0.000252181717477442,0.0002649105143341198,6.364398428338901e-06,Interference (-),NEG,person2_profession=high,person2_gender=male,0.0009659156021496191
quantity_level=1vs10 & person2_color=black,Interaction,0.00025533104363799033,0.0002444417795396331,0.00026571942447987983,1.0638822470123354e-05,Synergy (+),POS,quantity_level=1vs10,person2_color=black,0.0009548264107687909
person1_gender=male & person2_color=black,Interaction,0.00024610079373481325,0.00023854636154361394,0.0002543616800938401,7.90765927511309e-06,Interference (-),NEG,person1_gender=male,person2_color=black,0.0009203093138268105
person2_gender=female & person3_color=black,Interaction,0.00024541804723064947,0.00023866758919343013,0.00025257523921043916,6.9538250085045186e-06,Interference (-),NEG,person2_gender=female,person3_color=black,0.0009177561405630067
person1_gender=male & person2_gender=female,Interaction,0.000243224211085701,0.00023748251987143238,0.0002489735252086309,5.74550266859927e-06,Synergy (+),POS,person1_gender=male,person2_gender=female,0.0009095521530562392
quantity_level=1vs1 & person1_gender=female,Interaction,0.00024102945496314092,0.00023259239571332072,0.00024947220335713884,8.439903821909057e-06,Interference (-),NEG,quantity_level=1vs1,person1_gender=female,0.0009013447252356407
person1_gender=male & person3_profession=high,Interaction,0.000235707396518921,0.00022948556288610402,0.0002416491855323905,6.081811323143242e-06,Synergy (+),POS,person1_gender=male,person3_profession=high,0.0008814425547443745
person1_gender=female & person2_color=white,Interaction,0.00023261066080894195,0.00022395266416101487,0.0002411074327537205,8.57738429635282e-06,Interference (-),NEG,person1_gender=female,person2_color=white,0.0008698621178302832
quantity_level=1vs5 & person3_gender=female,Interaction,0.000230831028321002,0.0002210236506320612,0.00024074635513308084,9.861352250509813e-06,Interference (-),NEG,quantity_level=1vs5,person3_gender=female,0.0008632070708107895
person2_gender=female & person3_profession=high,Interaction,0.00022671527984697242,0.00022173315824699564,0.0002317792431130551,5.023042433029728e-06,Synergy (+),POS,person2_gender=female,person3_profession=high,0.0008478159719177911
person2_profession=high & person2_gender=female,Interaction,0.0002249655004277788,0.00021905863050317227,0.00023137732512125048,6.159347309039106e-06,Interference (-),NEG,person2_profession=high,person2_gender=female,0.0008412725623164324
person2_gender=female & person3_profession=low,Interaction,0.00022122382047768568,0.00021482649852619054,0.00022732517788243029,6.249339678119874e-06,Synergy (+),POS,person2_gender=female,person3_profession=low,0.0008272803160697978
person3_profession=low & person3_gender=male,Interaction,0.00022057134341845838,0.00021355506980584143,0.00022801761029100378,7.231270242581174e-06,Interference (-),NEG,person3_profession=low,person3_gender=male,0.00082484033728894
person3_profession=high & person3_gender=male,Interaction,0.00021659984038194612,0.00020997911915735987,0.000223158679855969,6.589780349304557e-06,Interference (-),NEG,person3_profession=high,person3_gender=male,0.0008099886532332918
quantity_level=1vs1 & person2_profession=high,Interaction,0.00021648834707448556,0.0002078926118223681,0.00022441066918348434,8.259028680558122e-06,Synergy (+),POS,quantity_level=1vs1,person2_profession=high,0.0008095717170352075
person2_gender=male & person3_profession=high,Interaction,0.0002121504786418198,0.00020586211478392703,0.00021789528091800429,6.016583067038625e-06,Synergy (+),POS,person2_gender=male,person3_profession=high,0.0007933499866614348
quantity_level=1vs2 & person1_profession=high,Interaction,0.00021190547153231604,0.00020250502206657848,0.0002214913232080074,9.493150570714465e-06,Interference (-),NEG,quantity_level=1vs2,person1_profession=high,0.000792433767248209
person1_gender=male & person3_profession=low,Interaction,0.0002101277428424359,0.00020374193982429446,0.00021648305011192875,6.370555143817141e-06,Synergy (+),POS,person1_gender=male,person3_profession=low,0.0007857858396006584
quantity_level=1vs2 & person1_profession=low,Interaction,0.0002049922518576613,0.00019666810327878548,0.0002139832063510521,8.657551536133315e-06,Interference (-),NEG,quantity_level=1vs2,person1_profession=low,0.0007665813497953372
quantity_level=1vs5 & person2_color=white,Interaction,0.0002025907732472726,0.00019511033754484442,0.00021026267228545933,7.5761673703074564e-06,Interference (-),NEG,quantity_level=1vs5,person2_color=white,0.0007576008702992893
person1_gender=female & person2_gender=male,Interaction,0.00020069928465550081,0.00019514765532651615,0.00020666627832142753,5.759311497455688e-06,Synergy (+),POS,person1_gender=female,person2_gender=male,0.000750527530381985
person1_gender=female & person3_profession=low,Interaction,0.00020047679113235033,0.0001950974195727323,0.00020630509860542092,5.603839516344307e-06,Synergy (+),POS,person1_gender=female,person3_profession=low,0.0007496955019333398
person1_gender=male & person2_gender=male,Interaction,0.0001993551243199757,0.00019572500747713797,0.00020327954999605345,3.777271259457741e-06,Synergy (+),POS,person1_gender=male,person2_gender=male,0.0007455009587188586
quantity_level=1vs10 & person2_color=white,Interaction,0.000197745244485448,0.00018737793194785224,0.00020792276524452124,1.0272416648334499e-05,Synergy (+),POS,quantity_level=1vs10,person2_color=white,0.0007394807123662431
person1_gender=male & person2_color=white,Interaction,0.00019430251545742895,0.00018792419550650572,0.00020118271178572446,6.6292581396093725e-06,Interference (-),NEG,person1_gender=male,person2_color=white,0.0007266064117945758
quantity_level=1vs1 & person3_gender=male,Interaction,0.0001930296898167424,0.00018529725307946966,0.00020146396461064633,8.083355765588332e-06,Synergy (+),POS,quantity_level=1vs1,person3_gender=male,0.0007218466006853779
quantity_level=1vs5 & person3_gender=male,Interaction,0.00018756564577831428,0.0001792708609397099,0.00019684754746702703,8.78834326365857e-06,Interference (-),NEG,quantity_level=1vs5,person3_gender=male,0.0007014134661821878
quantity_level=1vs2 & person1_gender=male,Interaction,0.0001870271608983169,0.0001787555035334572,0.00019535300270919026,8.29874958786653e-06,Interference (-),NEG,quantity_level=1vs2,person1_gender=male,0.000699399768286721
person2_color=black & person2_gender=male,Interaction,0.00018401535409153105,0.00017837581318849876,0.00019039680639301176,6.010496602256501e-06,Synergy (+),POS,person2_color=black,person2_gender=male,0.0006881369283191313
quantity_level=1vs2 & person2_profession=low,Interaction,0.00018300798037615494,0.00017449144704202716,0.0001918098175436258,8.65918525079932e-06,Synergy (+),POS,quantity_level=1vs2,person2_profession=low,0.0006843697912908617
quantity_level=1vs1 & person2_profession=low,Interaction,0.00017947871199338784,0.0001715669368351031,0.00018765810308142423,8.045583123160566e-06,Synergy (+),POS,quantity_level=1vs1,person2_profession=low,0.0006711718713883565
quantity_level=1vs2 & person1_gender=female,Interaction,0.0001792011612644629,0.0001713122443788039,0.00018719046905131624,7.939112336256162e-06,Interference (-),NEG,quantity_level=1vs2,person1_gender=female,0.0006701339530744306
quantity_level=1vs2 & person2_profession=high,Interaction,0.0001787858859775751,0.0001699565907467357,0.00018734969215944785,8.696550706356073e-06,Synergy (+),POS,quantity_level=1vs2,person2_profession=high,0.0006685810051601838
person1_gender=female & person3_profession=high,Interaction,0.0001774805824314596,0.00017227838622330745,0.0001826352110945956,5.1784124356440785e-06,Synergy (+),POS,person1_gender=female,person3_profession=high,0.0006636997408918708
quantity_level=1vs5 & person1_gender=male,Interaction,0.00017194348648867625,0.0001649126715029126,0.00017978240470471806,7.434866600902729e-06,Synergy (+),POS,quantity_level=1vs5,person1_gender=male,0.0006429934242223389
person2_color=white & person2_gender=male,Interaction,0.00016863364607175462,0.00016312830219249733,0.00017416803438474523,5.51986609612395e-06,Interference (-),NEG,person2_color=white,person2_gender=male,0.0006306160689251606
quantity_level=1vs2 & person3_gender=female,Interaction,0.0001670570030833354,0.00015983223543840667,0.00017482846997694186,7.498117269267595e-06,Interference (-),NEG,quantity_level=1vs2,person3_gender=female,0.0006247201138378093
quantity_level=1vs5 & person2_profession=low,Interaction,0.00016697152801556259,0.00016046437469118316,0.0001744232693990194,6.979447353918112e-06,Synergy (+),POS,quantity_level=1vs5,person2_profession=low,0.0006244004744746951
person2_color=black & person2_gender=female,Interaction,0.00016517701855375195,0.00016033207490808387,0.00017034118587607458,5.004555483995358e-06,Synergy (+),POS,person2_color=black,person2_gender=female,0.0006176897940807333
quantity_level=1vs5 & person1_gender=female,Interaction,0.00016421481664843007,0.0001565857558353524,0.00017227395337235347,7.844098768500541e-06,Synergy (+),POS,quantity_level=1vs5,person1_gender=female,0.0006140915798620347
person2_color=white & person2_gender=female,Interaction,0.00015973881392130357,0.0001557041586292928,0.00016396568222675707,4.130761798732131e-06,Synergy (+),POS,person2_color=white,person2_gender=female,0.0005973532876526747
person3_profession=high & person3_gender=female,Interaction,0.00015950201835455562,0.00015448759203667213,0.00016452122150006104,5.016814731694457e-06,Interference (-),NEG,person3_profession=high,person3_gender=female,0.0005964677758172847
person1_gender=female & person2_gender=female,Interaction,0.00015888782127928988,0.00015352440790131075,0.00016433930102439503,5.4074465615421366e-06,Synergy (+),POS,person1_gender=female,person2_gender=female,0.0005941709474311832
quantity_level=1vs2 & person3_profession=low,Interaction,0.00015711823020736647,0.00015139669473718552,0.00016297789852558724,5.790601894200859e-06,Synergy (+),POS,quantity_level=1vs2,person3_profession=low,0.0005875534509150576
quantity_level=1vs2 & person2_gender=female,Interaction,0.0001525812687771176,0.00014642524755486804,0.0001593095517243443,6.442152084738131e-06,Interference (-),NEG,quantity_level=1vs2,person2_gender=female,0.0005705871998218967
quantity_level=1vs2 & person3_gender=male,Interaction,0.00015235865311752543,0.00014545185397284697,0.00015977653624577975,7.162341136466389e-06,Interference (-),NEG,quantity_level=1vs2,person3_gender=male,0.0005697547146363871
quantity_level=1vs5 & person2_color=black,Interaction,0.00014044727954645056,0.00013421374190234763,0.00014618522304176785,5.985740569710107e-06,Interference (-),NEG,quantity_level=1vs5,person2_color=black,0.0005252113880116748
quantity_level=1vs10 & person3_gender=female,Interaction,0.000135160956733018,0.00012905092760091803,0.00014117686101639365,6.06296670773781e-06,Interference (-),NEG,quantity_level=1vs10,person3_gender=female,0.0005054428531472994
quantity_level=1vs1 & person2_gender=female,Interaction,0.00013285941775507514,0.00012709914554498897,0.00013841588345922293,5.65836895711698e-06,Interference (-),NEG,quantity_level=1vs1,person2_gender=female,0.0004968361041588396
quantity_level=1vs10 & person2_profession=high,Interaction,0.00013281497478710076,0.00012712035707420543,0.000138972110938801,5.925876932297782e-06,Interference (-),NEG,quantity_level=1vs10,person2_profession=high,0.0004966699068998214
quantity_level=1vs1 & person2_gender=male,Interaction,0.0001316692097093373,0.00012576700185604566,0.00013745431247134357,5.843655307648956e-06,Interference (-),NEG,quantity_level=1vs1,person2_gender=male,0.0004923852467143713
quantity_level=1vs10 & person2_gender=female,Interaction,0.00013091347247148,0.00012538428864094866,0.00013673074619074155,5.673228774896445e-06,Interference (-),NEG,quantity_level=1vs10,person2_gender=female,0.0004895591200357419
quantity_level=1vs10 & person3_profession=low,Interaction,0.00012928191858646682,0.00012404107003355055,0.00013463322667039968,5.2960783184245654e-06,Interference (-),NEG,quantity_level=1vs10,person3_profession=low,0.0004834578222154434
quantity_level=1vs10 & person2_profession=low,Interaction,0.00012146800913790297,0.00011641305943471702,0.00012682187684339113,5.204408704337056e-06,Interference (-),NEG,quantity_level=1vs10,person2_profession=low,0.0004542372190073874
quantity_level=1vs5 & person2_profession=high,Interaction,0.00012104737859230973,0.00011617057859042954,0.00012649513001005094,5.162275709810704e-06,Synergy (+),POS,quantity_level=1vs5,person2_profession=high,0.0004526642447681956
quantity_level=1vs10 & person3_gender=male,Interaction,0.00011305110613059219,0.00010800521552885996,0.00011767687045280089,4.835827461970468e-06,Interference (-),NEG,quantity_level=1vs10,person3_gender=male,0.00042276168366412516
quantity_level=1vs5 & person2_gender=male,Interaction,0.00011228120586344481,0.0001069831553164513,0.00011791502694601412,5.465935814781409e-06,Synergy (+),POS,quantity_level=1vs5,person2_gender=male,0.00041988259345145004
quantity_level=1vs10 & person3_profession=high,Interaction,0.00010977435235927248,0.0001049100314157118,0.00011525652788588694,5.173248235087568e-06,Interference (-),NEG,quantity_level=1vs10,person3_profession=high,0.0004105080579480206
quantity_level=1vs5 & person3_profession=low,Interaction,9.720336229686358e-05,9.291057992498575e-05,0.0001013909532639186,4.240186669466424e-06,Interference (-),NEG,quantity_level=1vs5,person3_profession=low,0.00036349805418945644
quantity_level=1vs5 & person3_profession=high,Interaction,9.541506651382435e-05,9.100032011793798e-05,0.00010010525722684802,4.552468554455021e-06,Interference (-),NEG,quantity_level=1vs5,person3_profession=high,0.00035681061023597763
quantity_level=1vs2 & person2_gender=male,Interaction,9.091194295626857e-05,8.656266564441954e-05,9.521357626853692e-05,4.325455312058689e-06,Interference (-),NEG,quantity_level=1vs2,person2_gender=male,0.0003399708979845934
quantity_level=1vs2 & person3_profession=high,Interaction,8.858232174164869e-05,8.523430029009416e-05,9.223719373195878e-05,3.5014467209323123e-06,Synergy (+),POS,quantity_level=1vs2,person3_profession=high,0.00033125913371530205
quantity_level=1vs5 & person2_gender=female,Interaction,7.842116175998319e-05,7.468638021586713e-05,8.257838966548534e-05,3.946004724809105e-06,Synergy (+),POS,quantity_level=1vs5,person2_gender=female,0.0002932608402986312
quantity_level=1vs10 & person2_gender=male,Interaction,6.88845122132691e-05,6.55909591050873e-05,7.258390701776216e-05,3.4964739563374286e-06,Interference (-),NEG,quantity_level=1vs10,person2_gender=male,0.0002575979427217931
quantity_level=1vs2 & quantity_level=1vs5,Interaction,6.321751167774762e-05,6.094998880388844e-05,6.566019906507063e-05,2.355105130591092e-06,Synergy (+),POS,quantity_level=1vs2,quantity_level=1vs5,0.00023640583970110227
quantity_level=1vs1 & quantity_level=1vs2,Interaction,5.354164044421052e-05,5.121758461593942e-05,5.585518875588176e-05,2.31880206997117e-06,Synergy (+),POS,quantity_level=1vs1,quantity_level=1vs2,0.00020022231391691282
quantity_level=1vs10 & quantity_level=1vs2,Interaction,5.090285545762257e-05,4.883684252279962e-05,5.299139868782379e-05,2.077278082512086e-06,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs2,0.0001903544123815765
quantity_level=1vs1 & quantity_level=1vs10,Interaction,4.348293058414929e-05,4.155045565257392e-05,4.532130184563365e-05,1.8854230965298637e-06,Interference (-),NEG,quantity_level=1vs1,quantity_level=1vs10,0.00016260713913909
quantity_level=1vs1 & quantity_level=1vs5,Interaction,3.662415232661575e-05,3.501132906242666e-05,3.81763087243191e-05,1.58248983094622e-06,Synergy (+),POS,quantity_level=1vs1,quantity_level=1vs5,0.00013695830877130717
quantity_level=1vs10 & quantity_level=1vs5,Interaction,3.512322822480345e-05,3.3949231249558825e-05,3.646200401302937e-05,1.2563863817352712e-06,Interference (-),NEG,quantity_level=1vs10,quantity_level=1vs5,0.00013134550919726988
