Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
quantity_level=1vs2 & person1_color=black,Interaction,0.00022292108751875914,0.0002150037313305027,0.00023108950042138158,8.042884545439433e-06,Synergy (+),POS,quantity_level=1vs2,person1_color=black,0.0003780234466225133
person2_profession=high & person3_profession=high,Interaction,0.0002213626954999753,0.00021321220032891787,0.0002306119268183808,8.699863244731468e-06,Synergy (+),POS,person2_profession=high,person3_profession=high,0.00037538076831564334
quantity_level=1vs10 & person2_gender=male,Interaction,0.00021896010966472533,0.0002112010702922129,0.00022706047103480918,7.929700371298132e-06,Synergy (+),POS,quantity_level=1vs10,person2_gender=male,0.0003713065293624927
person1_gender=female & person3_color=black,Interaction,0.00021419885343853902,0.00020448683708852838,0.00022450303484852587,1.0008098879998742e-05,Interference (-),NEG,person1_gender=female,person3_color=black,0.0003632325220583413
quantity_level=1vs10 & person2_profession=low,Interaction,0.00021372177929014895,0.00020492914891691026,0.00022240441862099542,8.73763485204258e-06,Synergy (+),POS,quantity_level=1vs10,person2_profession=low,0.0003624235128440213
person1_color=black & person2_gender=male,Interaction,0.00021353236888305092,0.00020492886508110194,0.00022220763540061888,8.639385159758467e-06,Interference (-),NEG,person1_color=black,person2_gender=male,0.00036210231588722214
person1_color=black & person3_color=black,Interaction,0.0002121117836960427,0.000206444184588643,0.00021749427736591004,5.52504638863352e-06,Interference (-),NEG,person1_color=black,person3_color=black,0.00035969332661397297
quantity_level=1vs10 & person3_profession=high,Interaction,0.0002112085249913957,0.0002041389398290885,0.00021901713021905262,7.439095194982059e-06,Interference (-),NEG,quantity_level=1vs10,person3_profession=high,0.0003581616053554639
person2_color=white & person2_profession=high,Interaction,0.00020574519064488293,0.00020045883066458717,0.00021085870755708762,5.199938446250223e-06,Interference (-),NEG,person2_color=white,person2_profession=high,0.00034889703329228427
person3_color=white & person3_profession=high,Interaction,0.00020525741639923132,0.00019585767727866733,0.00021554261589957534,9.842469310454002e-06,Synergy (+),POS,person3_color=white,person3_profession=high,0.00034806987914743736
person1_gender=male & person2_profession=high,Interaction,0.0002023997397837938,0.00019551221541379046,0.00020877306150186476,6.630423044037148e-06,Interference (-),NEG,person1_gender=male,person2_profession=high,0.0003432239097709003
person1_color=black & person1_gender=male,Interaction,0.00020205186279807576,0.00019602598755488393,0.00020837288629207705,6.173449368596556e-06,Synergy (+),POS,person1_color=black,person1_gender=male,0.00034263398955022704
person2_profession=low & person3_color=white,Interaction,0.00020154589480306855,0.00019286509813910477,0.00021112651680525992,9.130709333077575e-06,Synergy (+),POS,person2_profession=low,person3_color=white,0.00034177598294581724
person1_gender=female & person2_profession=low,Interaction,0.00020145795413267163,0.000193557307124616,0.00020893952247515895,7.691107675271468e-06,Synergy (+),POS,person1_gender=female,person2_profession=low,0.0003416268555766134
person2_profession=high & person3_color=black,Interaction,0.00019920232254646772,0.00018874447236992973,0.00021020409548805415,1.0729811559062206e-05,Synergy (+),POS,person2_profession=high,person3_color=black,0.0003378018175956029
person2_profession=low & person2_gender=male,Interaction,0.0001944412952061969,0.00018709278932233105,0.0002019230367571991,7.4151237174340255e-06,Interference (-),NEG,person2_profession=low,person2_gender=male,0.0003297281984298892
quantity_level=1vs10 & person1_color=white,Interaction,0.00019256280429558726,0.00018423715523460286,0.00020056433127025371,8.163588017825427e-06,Synergy (+),POS,quantity_level=1vs10,person1_color=white,0.00032654270522966447
person1_color=white & person3_gender=male,Interaction,0.0001909680898757595,0.00018617643034938303,0.0001953588759279178,4.591222789267392e-06,Synergy (+),POS,person1_color=white,person3_gender=male,0.0003238384323945017
person2_color=black & person2_profession=low,Interaction,0.0001903025956501768,0.00018373808396568412,0.00019699993720873605,6.630926621525965e-06,Interference (-),NEG,person2_color=black,person2_profession=low,0.00032270990559758766
quantity_level=1vs2 & person1_gender=male,Interaction,0.0001896709653793514,0.00018211801811843456,0.00019712669006866627,7.504335975115853e-06,Interference (-),NEG,quantity_level=1vs2,person1_gender=male,0.0003216388043633967
person2_color=black & person2_profession=high,Interaction,0.0001838473105727893,0.00017669341497255142,0.0001906208033436178,6.963694185533188e-06,Interference (-),NEG,person2_color=black,person2_profession=high,0.00031176321077815047
person2_color=black & person2_gender=female,Interaction,0.00018287953315042195,0.0001759359476422702,0.0001900958770893506,7.079964723540194e-06,Synergy (+),POS,person2_color=black,person2_gender=female,0.00031012208045334003
person3_color=white & person3_profession=low,Interaction,0.0001823554080854336,0.00017414626427822357,0.00019050425869276665,8.17899720727154e-06,Interference (-),NEG,person3_color=white,person3_profession=low,0.00030923328358924135
person3_color=black & person3_profession=high,Interaction,0.0001797499652245569,0.000173578547877075,0.00018571868259646142,6.07006735969321e-06,Interference (-),NEG,person3_color=black,person3_profession=high,0.00030481504527356945
person2_color=black & person3_gender=female,Interaction,0.0001795435950850627,0.00017449320711146493,0.00018442896410985962,4.967878499197346e-06,Interference (-),NEG,person2_color=black,person3_gender=female,0.0003044650884692137
person1_color=black & person3_gender=female,Interaction,0.0001781763398113818,0.00017378993272393974,0.0001825438452857416,4.376956280900928e-06,Synergy (+),POS,person1_color=black,person3_gender=female,0.000302146534595632
person2_gender=female & person3_gender=male,Interaction,0.00017777686111281122,0.00017336367917016954,0.0001819251377093842,4.280729269607328e-06,Synergy (+),POS,person2_gender=female,person3_gender=male,0.0003014691096101056
person2_profession=low & person2_gender=female,Interaction,0.00017662671423801174,0.00017219207869232107,0.00018111033820199135,4.459129754835138e-06,Interference (-),NEG,person2_profession=low,person2_gender=female,0.00029951872218568926
person1_color=black & person3_color=white,Interaction,0.0001732760414340407,0.0001657489621838794,0.0001814378016857088,7.844419750914692e-06,Interference (-),NEG,person1_color=black,person3_color=white,0.00029383674343724597
person1_gender=female & person2_color=black,Interaction,0.00017322282494983452,0.00016656447717669232,0.0001799335082817179,6.6845155525127825e-06,Synergy (+),POS,person1_gender=female,person2_color=black,0.00029374650038756114
person1_color=white & person2_profession=high,Interaction,0.00017198189386780535,0.00016626363748370286,0.00017817477819407064,5.955570355183892e-06,Synergy (+),POS,person1_color=white,person2_profession=high,0.0002916421636024188
person3_profession=low & person3_gender=female,Interaction,0.00017180536271889162,0.0001669753834327532,0.0001767725000469479,4.898558307097351e-06,Synergy (+),POS,person3_profession=low,person3_gender=female,0.00029134280693728055
person1_profession=high & person3_gender=male,Interaction,0.00017081695013603323,0.0001660906396984786,0.00017580902254062022,4.8591914210708095e-06,Synergy (+),POS,person1_profession=high,person3_gender=male,0.00028966668407507827
person1_gender=male & person3_color=white,Interaction,0.0001697290938528359,0.00016438404651347493,0.00017505225293169453,5.334103209109797e-06,Synergy (+),POS,person1_gender=male,person3_color=white,0.00028782192732199806
person2_color=black & person3_color=black,Interaction,0.00016957984945879033,0.0001635946641548559,0.0001751899860809325,5.7976609630383015e-06,Interference (-),NEG,person2_color=black,person3_color=black,0.00028756884278498024
person1_gender=male & person2_profession=low,Interaction,0.0001680230521083939,0.0001604691371515128,0.00017588334238277726,7.707102615632231e-06,Synergy (+),POS,person1_gender=male,person2_profession=low,0.0002849288686728849
person1_profession=low & person1_gender=male,Interaction,0.00016570046758730792,0.0001590799454567452,0.0001723997654870533,6.6599100151540575e-06,Synergy (+),POS,person1_profession=low,person1_gender=male,0.0002809902937470868
person1_gender=male & person3_color=black,Interaction,0.0001639896509934104,0.00015963504009866892,0.0001685363363539029,4.4506481276169915e-06,Interference (-),NEG,person1_gender=male,person3_color=black,0.0002780891380396453
person2_color=white & person2_gender=male,Interaction,0.00015828584159527695,0.00015035522205582972,0.0001665640074630104,8.104392703590338e-06,Interference (-),NEG,person2_color=white,person2_gender=male,0.00026841677500051
person1_color=white & person3_gender=female,Interaction,0.000157181303775651,0.00015447824912831498,0.00015993435123112573,2.728051051405377e-06,Synergy (+),POS,person1_color=white,person3_gender=female,0.0002665437301569405
person1_gender=female & person2_profession=high,Interaction,0.00015588132263249165,0.00015208389564281698,0.0001597091127561198,3.8126085566514114e-06,Interference (-),NEG,person1_gender=female,person2_profession=high,0.0002643392579028743
person1_profession=low & person2_gender=male,Interaction,0.00015465088600933994,0.00014843645838064548,0.00015982634852668186,5.694945073018192e-06,Interference (-),NEG,person1_profession=low,person2_gender=male,0.0002622527173323451
person1_profession=high & person3_profession=low,Interaction,0.0001480997543904951,0.00014485625236904692,0.00015156808187448395,3.3559147527185165e-06,Interference (-),NEG,person1_profession=high,person3_profession=low,0.00025114348858508694
person1_color=white & person1_profession=low,Interaction,0.0001465640202901641,0.00014177460576831138,0.00015085187260950144,4.538633420595031e-06,Interference (-),NEG,person1_color=white,person1_profession=low,0.000248539232952905
person1_color=white & person2_gender=female,Interaction,0.00014073935204867515,0.00013718129937913105,0.00014442314091845125,3.6209207696600985e-06,Interference (-),NEG,person1_color=white,person2_gender=female,0.0002386619208125941
person2_profession=high & person2_gender=male,Interaction,0.00013896768767328104,0.000133945986025311,0.00014437526874461922,5.214641359654114e-06,Interference (-),NEG,person2_profession=high,person2_gender=male,0.00023565758111149498
person1_color=white & person1_gender=male,Interaction,0.00013387211524843072,0.00012842481227894807,0.0001395967851216987,5.585986421375309e-06,Synergy (+),POS,person1_color=white,person1_gender=male,0.00022701664959623642
person2_color=black & person2_gender=male,Interaction,0.00013328286772881198,0.00012619024908299675,0.0001406127039703695,7.211227443686371e-06,Interference (-),NEG,person2_color=black,person2_gender=male,0.0002260174198653959
person1_color=white & person1_gender=female,Interaction,0.00013278560313671335,0.00012626110884317123,0.00013924694775976378,6.492919458296275e-06,Synergy (+),POS,person1_color=white,person1_gender=female,0.00022517417225216758
person1_profession=high & person1_gender=male,Interaction,0.00013054467554789184,0.00012521459734482745,0.00013696774809159094,5.876575373381748e-06,Synergy (+),POS,person1_profession=high,person1_gender=male,0.0002213740689053431
person2_color=white & person3_profession=high,Interaction,0.00012999936927161708,0.00012358744886264213,0.00013607094908506153,6.241750111209702e-06,Synergy (+),POS,person2_color=white,person3_profession=high,0.00022044935352593815
person1_color=black & person2_gender=female,Interaction,0.00012939744664688363,0.00012523860830082942,0.00013330089707623108,4.031144387700827e-06,Interference (-),NEG,person1_color=black,person2_gender=female,0.00021942862970059497
person1_color=black & person3_gender=male,Interaction,0.00012714680806813066,0.00012207590368212414,0.0001322576747478993,5.090885532887585e-06,Synergy (+),POS,person1_color=black,person3_gender=male,0.00021561205872423905
person2_gender=male & person3_gender=female,Interaction,0.00012692698768517065,0.00012298057884630045,0.00013107569612730454,4.047558640502046e-06,Interference (-),NEG,person2_gender=male,person3_gender=female,0.00021523929336709254
person1_gender=male & person2_color=white,Interaction,0.00012641800377216663,0.00012085684468523896,0.0001318391015223983,5.4911284185796765e-06,Synergy (+),POS,person1_gender=male,person2_color=white,0.00021437617245192563
person1_gender=male & person2_color=black,Interaction,0.0001261174225834517,0.00012225005084209325,0.00012967459007811157,3.7122696180091604e-06,Synergy (+),POS,person1_gender=male,person2_color=black,0.00021386645514248382
person2_color=white & person3_profession=low,Interaction,0.0001255501694385061,0.00012097564026625383,0.00012983605100387748,4.430205368811824e-06,Synergy (+),POS,person2_color=white,person3_profession=low,0.00021290452286704687
person1_color=white & person1_profession=high,Interaction,0.00012457181799603058,0.00011935372298465875,0.00013037449756560452,5.510387290472885e-06,Synergy (+),POS,person1_color=white,person1_profession=high,0.00021124546140987725
person1_profession=high & person2_color=black,Interaction,0.00012411320515272445,0.00011978192662165144,0.0001286720549517045,4.445064165026539e-06,Interference (-),NEG,person1_profession=high,person2_color=black,0.00021046775836876255
person1_color=black & person3_profession=low,Interaction,0.00012357346965893466,0.0001200650842768493,0.00012726697168888936,3.600943706020026e-06,Interference (-),NEG,person1_color=black,person3_profession=low,0.0002095524897690176
person1_profession=low & person3_gender=male,Interaction,0.00012345424375945826,0.00011904944377971997,0.00012785693590750948,4.403746063894757e-06,Synergy (+),POS,person1_profession=low,person3_gender=male,0.00020935030976914232
person1_profession=high & person2_gender=female,Interaction,0.00012015889921961625,0.00011379893815931712,0.0001261338865904316,6.167474215557248e-06,Interference (-),NEG,person1_profession=high,person2_gender=female,0.0002037621551686722
person2_color=black & person3_profession=low,Interaction,0.00011946597662274816,0.00011552239537020695,0.00012331720511685214,3.897404873322599e-06,Interference (-),NEG,person2_color=black,person3_profession=low,0.0002025871160944139
person1_color=white & person2_profession=low,Interaction,0.00011932696736325805,0.00011603609283253109,0.00012249294421356203,3.228425690515468e-06,Interference (-),NEG,person1_color=white,person2_profession=low,0.00020235138801695925
person1_profession=high & person2_color=white,Interaction,0.00011892060990116169,0.00011436479083663635,0.0001236597299344055,4.647469548884581e-06,Interference (-),NEG,person1_profession=high,person2_color=white,0.00020166229821351247
person1_gender=female & person3_gender=female,Interaction,0.00011884620568758286,0.00011533757880899846,0.0001223805288243795,3.5214750076905188e-06,Synergy (+),POS,person1_gender=female,person3_gender=female,0.00020153612559533008
person2_color=black & person3_gender=male,Interaction,0.00011860881640281921,0.00011411075976282752,0.00012246182905060075,4.17553464388661e-06,Synergy (+),POS,person2_color=black,person3_gender=male,0.00020113356737790682
person2_gender=male & person3_gender=male,Interaction,0.00011784336056916783,0.00011279334196834533,0.00012240370418769656,4.805181109675616e-06,Interference (-),NEG,person2_gender=male,person3_gender=male,0.00019983552843643677
person3_profession=high & person3_gender=female,Interaction,0.00011616794009375297,0.00011193651336313603,0.00012004430239563915,4.053894516251561e-06,Interference (-),NEG,person3_profession=high,person3_gender=female,0.0001969943964928069
person1_color=black & person1_gender=female,Interaction,0.00011300655083969758,0.00010799188787342078,0.0001178103280832982,4.909220104938707e-06,Synergy (+),POS,person1_color=black,person1_gender=female,0.00019163339958024327
person1_profession=low & person2_gender=female,Interaction,0.0001125308106982051,0.00010831265291770855,0.00011683305178893345,4.260199435612451e-06,Interference (-),NEG,person1_profession=low,person2_gender=female,0.00019082665253811548
person2_gender=female & person3_profession=high,Interaction,0.00011100702838862502,0.0001069485782742422,0.00011500131852565513,4.026370125706463e-06,Synergy (+),POS,person2_gender=female,person3_profession=high,0.00018824266442383982
person1_color=black & person2_profession=high,Interaction,0.00010893560193537482,0.00010559114642804226,0.00011236349794191461,3.386175756936177e-06,Interference (-),NEG,person1_color=black,person2_profession=high,0.00018472999643895575
person1_gender=female & person3_color=white,Interaction,0.0001083021061448994,0.00010119250544007024,0.0001147161321962237,6.7618133780767296e-06,Interference (-),NEG,person1_gender=female,person3_color=white,0.0001836557317078714
person1_profession=low & person2_color=black,Interaction,0.00010472368078601687,0.00010025375815183022,0.00010946223891027488,4.604240379222331e-06,Interference (-),NEG,person1_profession=low,person2_color=black,0.00017758753644333706
person1_color=black & person2_profession=low,Interaction,0.00010364574554067514,0.00010007573009917118,0.00010737162842230647,3.6479491615676486e-06,Interference (-),NEG,person1_color=black,person2_profession=low,0.00017575960351327868
person1_profession=low & person3_profession=low,Interaction,0.00010360017913311813,0.00010095597168828327,0.00010652203989197135,2.7830341018440398e-06,Interference (-),NEG,person1_profession=low,person3_profession=low,0.00017568233325308645
person2_color=white & person3_gender=female,Interaction,0.0001034676515260772,9.900848989018937e-05,0.00010788201841302735,4.436764261418992e-06,Synergy (+),POS,person2_color=white,person3_gender=female,0.00017545759658351486
person1_profession=high & person1_gender=female,Interaction,0.00010212280986216474,9.864222448697527e-05,0.00010538392938224761,3.370852447636171e-06,Synergy (+),POS,person1_profession=high,person1_gender=female,0.00017317705109267626
person2_color=black & person3_profession=high,Interaction,0.00010191410017784372,9.774500386924707e-05,0.00010599834548749079,4.12667080912186e-06,Synergy (+),POS,person2_color=black,person3_profession=high,0.00017282312695257493
person2_profession=high & person2_gender=female,Interaction,9.997796700778252e-05,9.583057506850132e-05,0.00010389511676837894,4.032270849938809e-06,Interference (-),NEG,person2_profession=high,person2_gender=female,0.00016953988559477779
person2_gender=female & person3_profession=low,Interaction,9.972684274917452e-05,9.651775282744448e-05,0.00010297401140303935,3.228129287797438e-06,Synergy (+),POS,person2_gender=female,person3_profession=low,0.00016911403598662201
person1_gender=male & person3_profession=high,Interaction,9.84825719025162e-05,9.547976749490084e-05,0.00010176560291872546,3.1429177119123066e-06,Interference (-),NEG,person1_gender=male,person3_profession=high,0.0001670040357205139
person2_gender=male & person3_profession=low,Interaction,9.819112248072886e-05,9.474753232497618e-05,0.00010187744355982923,3.5649556174265277e-06,Synergy (+),POS,person2_gender=male,person3_profession=low,0.00016650980381017067
person2_gender=female & person3_gender=female,Interaction,9.739051371540352e-05,9.379349836382668e-05,0.00010061147627875637,3.4089889574648487e-06,Synergy (+),POS,person2_gender=female,person3_gender=female,0.00016515215349438792
person1_profession=low & person3_profession=high,Interaction,9.700020060350274e-05,9.374551184095779e-05,0.00010053671118483009,3.3955996719361488e-06,Interference (-),NEG,person1_profession=low,person3_profession=high,0.00016449027125854838
person1_color=white & person3_profession=low,Interaction,9.30376861004187e-05,8.970550371088272e-05,9.636445147544535e-05,3.3294738822813174e-06,Interference (-),NEG,person1_color=white,person3_profession=low,0.0001577707481913488
person2_color=white & person2_gender=female,Interaction,9.262698357864957e-05,8.933378663623741e-05,9.611770928796525e-05,3.3919613258639195e-06,Synergy (+),POS,person2_color=white,person2_gender=female,0.00015707429015526165
person2_gender=male & person3_profession=high,Interaction,9.246562471132625e-05,8.76029256334499e-05,9.701565723317472e-05,4.706365799862411e-06,Interference (-),NEG,person2_gender=male,person3_profession=high,0.0001568006622277847
person1_profession=low & person2_color=white,Interaction,9.1037239114823e-05,8.765517277870233e-05,9.434139386846495e-05,3.343110544881312e-06,Synergy (+),POS,person1_profession=low,person2_color=white,0.00015437844523473923
person1_gender=male & person3_profession=low,Interaction,8.594586073103228e-05,8.339225218275914e-05,8.869256312322223e-05,2.6501554702315476e-06,Interference (-),NEG,person1_gender=male,person3_profession=low,0.00014574462585891206
person1_color=white & person3_profession=high,Interaction,8.494425230294085e-05,8.227464216213632e-05,8.752770641064561e-05,2.6265321242546446e-06,Interference (-),NEG,person1_color=white,person3_profession=high,0.0001440461258454424
person1_color=black & person1_profession=high,Interaction,8.301712697341439e-05,8.03890454854336e-05,8.571578000689637e-05,2.6633672607313867e-06,Synergy (+),POS,person1_color=black,person1_profession=high,0.00014077815973577665
person1_gender=female & person3_profession=low,Interaction,8.269479096082511e-05,7.925398107730987e-05,8.619596010108227e-05,3.470989511886199e-06,Interference (-),NEG,person1_gender=female,person3_profession=low,0.00014023155119458468
person2_color=white & person3_gender=male,Interaction,8.129802603408558e-05,7.784673268032048e-05,8.453367515921812e-05,3.3434712394488214e-06,Interference (-),NEG,person2_color=white,person3_gender=male,0.00013786295566329342
person3_profession=low & person3_gender=male,Interaction,7.941842272604847e-05,7.711214653831386e-05,8.187662188042885e-05,2.3822376710574955e-06,Interference (-),NEG,person3_profession=low,person3_gender=male,0.00013467557609011835
person1_gender=male & person3_gender=male,Interaction,7.645669248508146e-05,7.302698293406007e-05,7.992109086155826e-05,3.4470539637490943e-06,Interference (-),NEG,person1_gender=male,person3_gender=male,0.00012965315543840564
person1_gender=female & person3_gender=male,Interaction,7.568190433699878e-05,7.25538197546715e-05,7.868704212746506e-05,3.0666111863967817e-06,Synergy (+),POS,person1_gender=female,person3_gender=male,0.00012833929101489818
person1_color=black & person3_profession=high,Interaction,7.296584661813419e-05,7.04975677552203e-05,7.545090190041225e-05,2.4766670725959744e-06,Interference (-),NEG,person1_color=black,person3_profession=high,0.00012373347506657758
person3_profession=high & person3_gender=male,Interaction,7.26188606037624e-05,6.936215245209536e-05,7.612633835893696e-05,3.3820929534208012e-06,Interference (-),NEG,person3_profession=high,person3_gender=male,0.00012314506573059855
person1_profession=low & person1_gender=female,Interaction,7.087723384546379e-05,6.813523264658537e-05,7.356905048786617e-05,2.716908920640398e-06,Synergy (+),POS,person1_profession=low,person1_gender=female,0.00012019166299409597
person1_profession=low & person3_gender=female,Interaction,6.994637989878459e-05,6.71406139161894e-05,7.285239491736129e-05,2.8558905005859485e-06,Interference (-),NEG,person1_profession=low,person3_gender=female,0.00011861314648342164
person1_profession=high & person3_gender=female,Interaction,6.748838321344905e-05,6.504523889587103e-05,7.006403310989574e-05,2.509397107012352e-06,Synergy (+),POS,person1_profession=high,person3_gender=female,0.0001144449433353051
person1_gender=female & person3_profession=high,Interaction,6.717428814957631e-05,6.464307963440669e-05,6.950021695579153e-05,2.428568660692419e-06,Interference (-),NEG,person1_gender=female,person3_profession=high,0.00011391230956819995
person1_color=black & person1_profession=low,Interaction,6.254161966172778e-05,6.0221622664366484e-05,6.499293567347885e-05,2.385656504556181e-06,Interference (-),NEG,person1_color=black,person1_profession=low,0.00010605635781267734
person1_profession=high & person3_profession=high,Interaction,5.696140582016904e-05,5.4827065952070894e-05,5.9334256475891596e-05,2.2535952619103507e-06,Interference (-),NEG,person1_profession=high,person3_profession=high,9.659358471769512e-05
person1_gender=male & person3_gender=female,Interaction,5.041511843996115e-05,4.833848354602626e-05,5.242969712844611e-05,2.0456067912099245e-06,Interference (-),NEG,person1_gender=male,person3_gender=female,8.549257069703005e-05
